21/08/2025	12:24	-1.031	-1.00912	-1.021186	-1.020501	-1.004376	-1.037	363	-1.007313	-1.023294	-1.029768	-1.008116	-1.009235	-1.01186	-1.0239	62	-1.02209	-1.01204	-0.9954495	-1.037363
21/08/2025	13:14	-1.028348	-1.007563	-1.018071	-1.018476	-1.004376	-1	.034408	-1.004834	-1.025155	-1.026804	-1.01107	-1.010945	-1.011705	-1.	028779	-1.016482	-1.025884	-1.000093	-1.034408
21/08/2025	14:04	-1.029206	-1.007097	-1.018538	-1.020034	-1.004686	-1	.036119	-1.002665	-1.022674	-1.02774	-1.00625	-1.00597	-1.010774	-1.02	5827	-1.016326	-1.017639	-0.9973068	-1.036119
21/08/2025	14:54	-1.033029	-1.011143	-1.021654	-1.02128	-1.004996	-1.	03643	-1.006693	-1.025155	-1.028832	-1.010292	-1.01421	-1.015431	-1.06	4365	-1.04904	-1.016551	-1.003808	-1.064365
21/08/2025	15:44	-1.03022	-1.012232	-1.019161	-1.021903	-1.005151	-1.	035341	-1.008242	-1.02562	-1.028832	-1.009515	-1.007369	-1.013258	-1.0	25982	-1.018195	-1.016239	-0.9956043	-1.035341
21/08/2025	16:34	-1.029908	-1.00803	-1.020096	-1.019099	-1.005927	-1.	034408	-1.002975	-1.022829	-1.026492	-1.007494	-1.007836	-1.013102	-1.	023185	-1.017261	-1.016862	-0.9956043	-1.034408
21/08/2025	17:24	-1.030766	-1.010365	-1.018071	-1.021591	-1.009806	-1	.036274	-1.004679	-1.022053	-1.027896	-1.009515	-1.008147	-1.015741	-1	.024739	-1.023025	-1.017173	-0.9951399	-1.036274
21/08/2025	18:14	-1.02983	-1.008342	-1.018694	-1.019411	-1.00391	-1.0	3503	-1.003594	-1.021898	-1.026648	-1.008582	-1.006748	-1.010929	-1.02	4739	-1.018195	-1.013751	-0.9959138	-1.03503
21/08/2025	19:04	-1.029986	-1.00803	-1.017448	-1.019099	-1.004065	-1.	034719	-1.002665	-1.022519	-1.028052	-1.009204	-1.006592	-1.012016	-1.	022874	-1.020065	-1.015773	-0.9962234	-1.034719
21/08/2025	19:54	-1.033107	-1.012544	-1.020719	-1.021124	-1.006082	-1	.037363	-1.003749	-1.024535	-1.02696	-1.009204	-1.007214	-1.013102	-1.	025361	-1.016793	-1.014995	-0.9977712	-1.037363
21/08/2025	20:44	-1.028894	-1.00554	-1.017915	-1.01832	-1.003134	-1.0	33941	-1.0022	-1.022674	-1.026648	-1.007338	-1.006281	-1.010153	-1.024	739	-1.016793	-1.012195	-0.9939017	-1.033941
21/08/2025	21:34	-1.029908	-1.008497	-1.017136	-1.017697	-1.0036	-1.0	33941	-1.002045	-1.021588	-1.027896	-1.007338	-1.006281	-1.010618	-1.0	22719	-1.018819	-1.014839	-0.9963782	-1.033941
21/08/2025	22:24	-1.028972	-1.00663	-1.017448	-1.017853	-1.003755	-1.	034563	-1.00313	-1.020658	-1.024775	-1.007494	-1.008147	-1.011084	-1.0	21476	-1.016949	-1.016551	-0.9945208	-1.034563
21/08/2025	23:14	-1.028192	-1.00554	-1.017292	-1.018943	-1.004841	-1.	033941	-1.00189	-1.020813	-1.026023	-1.006561	-1.006437	-1.01186	-1.02	0388	-1.015703	-1.011573	-0.9940565	-1.033941
22/08/2025	00:04	-1.035525	-1.012232	-1.02586	-1.02533	-1.014772	-1.0	42963	-1.011031	-1.030428	-1.040845	-1.016511	-1.017164	-1.018536	-1.0	35461	-1.029723	-1.011884	-0.9988546	-1.042963
22/08/2025	00:54	-1.027178	-1.006941	-1.017448	-1.016918	-1.002824	-1	.033785	-1.00251	-1.021278	-1.024463	-1.005939	-1.005659	-1.012171	-1.	030333	-1.014145	-1.012817	-0.9940565	-1.033785
22/08/2025	01:44	-1.027802	-1.006007	-1.015734	-1.018164	-1.002203	-1	.033163	-1.00158	-1.021898	-1.024307	-1.006716	-1.005348	-1.009377	-1.	023651	-1.014145	-1.011573	-0.9946756	-1.033163
22/08/2025	02:34	-1.026164	-1.003984	-1.015422	-1.016762	-1.001272	-1	.032074	-1.00189	-1.019572	-1.023371	-1.005317	-1.005815	-1.009687	-1.	024273	-1.015703	-1.017795	-0.994366	-1.032074
22/08/2025	03:24	-1.02632	-1.003828	-1.018071	-1.015983	-1.001117	-1.	031919	-1.002045	-1.021433	-1.023683	-1.006872	-1.004571	-1.00829	-1.0	26137	-1.015236	-1.016239	-0.9934373	-1.031919
22/08/2025	04:14	-1.027178	-1.005385	-1.015734	-1.017697	-1.002514	-1	.033941	-1.00251	-1.019882	-1.025399	-1.007027	-1.005659	-1.011239	-1.	019455	-1.012276	-1.007062	-0.9918895	-1.033941
22/08/2025	05:04	-1.031312	-1.007875	-1.022277	-1.026732	-1.005617	-1	.044363	-1.007468	-1.027326	-1.026492	-1.010759	-1.009546	-1.014189	-1	.031887	-1.018195	-1.01935	-1.000712	-1.044363
22/08/2025	05:54	-1.031078	-1.01052	-1.019161	-1.022526	-1.007324	-1.	039541	-1.009327	-1.029653	-1.029924	-1.017133	-1.010168	-1.016052	-1.	024117	-1.017728	-1.020906	-0.9963782	-1.039541
22/08/2025	06:44	-1.050034	-1.012077	-1.030222	-1.026265	-1.008875	-1	.039852	-1.015369	-1.044851	-1.042561	-1.019776	-1.017475	-1.023814	-1	.034684	-1.032372	-1.024017	-1.008606	-1.050034
22/08/2025	07:34	-1.037319	-1.0155	-1.025237	-1.024396	-1.015703	-1.0	42963	-1.014285	-1.029032	-1.033668	-1.016978	-1.016387	-1.018536	-1.0	33596	-1.028789	-1.035061	-1.003034	-1.042963
22/08/2025	08:24	-1.04317	-1.014255	-1.026327	-1.027355	-1.007324	-1.	042341	-1.01475	-1.026551	-1.033356	-1.018688	-1.0125	-1.018381	-1.030	178	-1.023336	-1.017795	-0.9983903	-1.04317
22/08/2025	09:14	-1.031702	-1.014722	-1.019005	-1.021591	-1.012134	-1	.038608	-1.006693	-1.026396	-1.036945	-1.012158	-1.012189	-1.023348	-1	.027847	-1.026296	-1.02075	-0.9982355	-1.038608
22/08/2025	10:04	-1.039893	-1.024994	-1.028197	-1.034521	-1.028892	-1	.046541	-1.030398	-1.047953	-1.05083	-1.033769	-1.039863	-1.032663	-1.	029867	-1.030814	-1.014839	-1.004427	-1.05083
22/08/2025	10:54	-1.030766	-1.016279	-1.020563	-1.024396	-1.008255	-1	.03783	-1.007158	-1.023294	-1.029612	-1.01107	-1.012345	-1.017139	-1.0	2707	-1.019286	-1.011262	-0.9983903	-1.03783
22/08/2025	11:44	-1.02827	-1.008342	-1.017759	-1.019722	-1.0036	-1.03	4563	-1.005144	-1.023604	-1.027116	-1.007649	-1.008769	-1.012637	-1.02	4273	-1.020376	-1.010173	-0.9985451	-1.034563
22/08/2025	12:34	-1.04278	-1.027951	-1.03583	-1.034521	-1.02765	-1.04	9807	-1.025905	-1.036476	-1.047242	-1.029882	-1.0324	-1.035768	-1.0329	75	-1.051689	-1.017639	-1.001641	-1.051689
22/08/2025	13:24	-1.031	-1.010987	-1.021342	-1.023772	-1.006858	-1.03	783	-1.008552	-1.029032	-1.031328	-1.014024	-1.013744	-1.020554	-1.029	712	-1.019442	-1.01344	-0.9966877	-1.03783
22/08/2025	14:14	-1.031156	-1.010832	-1.019629	-1.020968	-1.005307	-1	.035341	-1.005144	-1.023449	-1.029612	-1.010137	-1.008769	-1.015897	-1	.02334	-1.017417	-1.018884	-0.9966877	-1.035341
22/08/2025	15:04	-1.042624	-1.027017	-1.042217	-1.032185	-1.016634	-1	.047474	-1.019707	-1.034305	-1.048178	-1.021486	-1.021517	-1.030645	-1	.036394	-1.02801	-1.015151	-1.002569	-1.048178
22/08/2025	15:54	-1.033575	-1.013944	-1.022744	-1.026732	-1.005927	-1	.03783	-1.007468	-1.025775	-1.03008	-1.009204	-1.007991	-1.012171	-1.0	32819	-1.027542	-1.014684	-0.9969973	-1.03783
22/08/2025	16:44	-1.03217	-1.011454	-1.019161	-1.020813	-1.00422	-1.0	36274	-1.003904	-1.023449	-1.029612	-1.009515	-1.007991	-1.013723	-1.0	25361	-1.017572	-1.017795	-0.999319	-1.036274
22/08/2025	17:34	-1.045354	-1.016746	-1.025237	-1.025642	-1.00872	-1.	043585	-1.019707	-1.027171	-1.032264	-1.016667	-1.01592	-1.017915	-1.0	35306	-1.025361	-1.015462	-1.001486	-1.045354
23/08/2025	11:04	-1.028738	-1.006941	-1.018694	-1.018787	-1.004376	-1	.034097	-1.00282	-1.022674	-1.026804	-1.007805	-1.007058	-1.012792	-1.	02505	-1.016326	-1.011106	-0.9959138	-1.034097
23/08/2025	11:54	-1.028816	-1.008653	-1.017136	-1.018787	-1.006238	-1	.034719	-1.003285	-1.022053	-1.026023	-1.008271	-1.006903	-1.010463	-1	.023651	-1.017572	-1.012817	-0.9949851	-1.034719
23/08/2025	12:44	-1.039191	-1.022037	-1.030845	-1.03016	-1.019427	-1.	044363	-1.017693	-1.029963	-1.036633	-1.022264	-1.020118	-1.026764	-1.	025205	-1.024427	-1.015617	-1.002105	-1.044363
23/08/2025	13:34	-1.031156	-1.00663	-1.019317	-1.020968	-1.004996	-1.	036741	-1.002665	-1.022208	-1.028208	-1.008116	-1.007369	-1.011705	-1.	022719	-1.016793	-1.014839	-0.9954495	-1.036741
23/08/2025	14:24	-1.028582	-1.008809	-1.018538	-1.020813	-1.00422	-1.	035652	-1.004059	-1.021278	-1.027584	-1.008427	-1.007369	-1.012947	-1.	023962	-1.01913	-1.013595	-0.9959138	-1.035652
23/08/2025	15:14	-1.031312	-1.009275	-1.01994	-1.021591	-1.006858	-1.	03643	-1.003285	-1.022674	-1.027584	-1.008582	-1.006903	-1.011395	-1.0	25205	-1.015703	-1.017639	-0.9952947	-1.03643
23/08/2025	16:04	-1.03217	-1.009431	-1.019629	-1.020657	-1.005772	-1.	035808	-1.008397	-1.023604	-1.032732	-1.012158	-1.011567	-1.017449	-1.	023807	-1.017261	-1.015928	-0.9959138	-1.035808
23/08/2025	16:54	-1.029986	-1.008186	-1.017603	-1.019411	-1.005617	-1	.03363	-1.004524	-1.022674	-1.02696	-1.007805	-1.007058	-1.012637	-1.0	23651	-1.01913	-1.013595	-0.9948304	-1.03363
23/08/2025	17:44	-1.032873	-1.00803	-1.018538	-1.019566	-1.00422	-1.0	35808	-1.003594	-1.022829	-1.027896	-1.009049	-1.007836	-1.011395	-1.0	2505	-1.01913	-1.015617	-0.994366	-1.035808
23/08/2025	18:34	-1.031	-1.008497	-1.018071	-1.021436	-1.00422	-1.036	43	-1.00313	-1.022364	-1.026492	-1.008893	-1.007058	-1.011239	-1.02505	-1.017572	-1.018884	-0.9946756	-1.03643
23/08/2025	19:24	-1.034043	-1.008497	-1.018227	-1.019255	-1.003755	-1	.036896	-1.004369	-1.02469	-1.026804	-1.007805	-1.006437	-1.01186	-1.0	28624	-1.016638	-1.017173	-0.9952947	-1.036896
23/08/2025	20:14	-1.029362	-1.007563	-1.01698	-1.018476	-1.0036	-1.03	503	-1.00251	-1.021278	-1.026023	-1.006872	-1.006903	-1.010463	-1.0242	73	-1.016326	-1.014062	-0.9949851	-1.03503
23/08/2025	21:04	-1.027724	-1.007408	-1.020096	-1.018008	-1.0036	-1.0	34252	-1.00282	-1.021898	-1.026179	-1.008427	-1.006592	-1.010308	-1.02	334	-1.015547	-1.011573	-0.9956043	-1.034252
23/08/2025	21:54	-1.028114	-1.010209	-1.018538	-1.019878	-1.004065	-1	.035185	-1.003904	-1.023294	-1.028052	-1.008116	-1.007836	-1.013879	-1	.023962	-1.021778	-1.018884	-0.9962234	-1.035185
23/08/2025	22:44	-1.030064	-1.007563	-1.017603	-1.018476	-1.00391	-1.	034252	-1.002355	-1.021588	-1.026335	-1.007183	-1.006437	-1.012326	-1.	022563	-1.015547	-1.015151	-0.9931278	-1.034252
23/08/2025	23:34	-1.028972	-1.007719	-1.017448	-1.018476	-1.002979	-1	.034719	-1.00251	-1.020968	-1.025867	-1.006405	-1.006437	-1.010463	-1.	02334	-1.016014	-1.018573	-0.9952947	-1.034719
24/08/2025	00:24	-1.033107	-1.006007	-1.01994	-1.018943	-1.003289	-1.	034097	-1.00282	-1.022053	-1.027428	-1.007338	-1.006126	-1.011395	-1.0	23651	-1.015859	-1.01064	-0.9945208	-1.034097
24/08/2025	01:14	-1.028894	-1.006785	-1.017759	-1.018008	-1.003755	-1	.034252	-1.00282	-1.021123	-1.026648	-1.007183	-1.006748	-1.010308	-1.	022719	-1.016949	-1.014217	-0.9946756	-1.034252
24/08/2025	02:04	-1.029518	-1.00554	-1.016513	-1.017697	-1.001738	-1.	033319	-1.0022	-1.021743	-1.024619	-1.006716	-1.006126	-1.010463	-1.02	3807	-1.014145	-1.011417	-0.9932826	-1.033319
24/08/2025	02:54	-1.029206	-1.003984	-1.01589	-1.017074	-1.001893	-1.	032541	-1.000961	-1.021123	-1.024931	-1.006405	-1.005659	-1.008911	-1.	020543	-1.01508	-1.014062	-0.9931278	-1.032541
24/08/2025	03:44	-1.026086	-1.005229	-1.016513	-1.01723	-1.002203	-1.	033163	-1.001425	-1.022364	-1.025087	-1.00625	-1.006437	-1.009532	-1.0	20232	-1.01321	-1.006595	-0.9942112	-1.033163
24/08/2025	04:34	-1.025228	-1.00414	-1.014955	-1.016918	-1.001583	-1.	032074	-1.00127	-1.020347	-1.024463	-1.006716	-1.005037	-1.009532	-1.0	21009	-1.011964	-1.012817	-0.9928182	-1.032074
24/08/2025	05:24	-1.028192	-1.004295	-1.017136	-1.018476	-1.0036	-1.0	33163	-1.00127	-1.022519	-1.024931	-1.006716	-1.006592	-1.009687	-1.02	2253	-1.016638	-1.012506	-0.997926	-1.033163
24/08/2025	06:14	-1.028426	-1.005073	-1.017759	-1.017697	-1.002358	-1	.034719	-1.005609	-1.020658	-1.024463	-1.006405	-1.007525	-1.010153	-1	.023962	-1.016014	-1.010173	-0.9942112	-1.034719
24/08/2025	07:04	-1.025774	-1.003984	-1.01589	-1.016918	-1.002669	-1.	033319	-1.000496	-1.019572	-1.024463	-1.005317	-1.005659	-1.009377	-1.	018989	-1.013055	-1.005506	-0.9925087	-1.033319
24/08/2025	07:54	-1.026866	-1.005385	-1.016669	-1.018008	-1.001893	-1	.033008	-1.003594	-1.020502	-1.025867	-1.006716	-1.005193	-1.009377	-1	.019611	-1.014301	-1.00644	-0.9926634	-1.033008
24/08/2025	08:44	-1.031156	-1.00912	-1.019005	-1.022059	-1.004841	-1.	035652	-1.004059	-1.022519	-1.028676	-1.009049	-1.007369	-1.013102	-1.	035306	-1.017728	-1.022617	-0.9969973	-1.035652
24/08/2025	09:34	-1.034667	-1.0155	-1.024458	-1.024396	-1.015703	-1.0	41874	-1.006228	-1.025931	-1.033356	-1.013557	-1.011256	-1.019778	-1.0	27847	-1.020532	-1.012351	-0.9971521	-1.041874
24/08/2025	10:24	-1.02983	-1.008497	-1.018538	-1.019255	-1.004531	-1.	034719	-1.003594	-1.023449	-1.027272	-1.008271	-1.008147	-1.012326	-1.	022408	-1.01913	-1.01064	-0.9952947	-1.034719
24/08/2025	11:14	-1.028192	-1.006941	-1.019005	-1.019099	-1.003755	-1	.034719	-1.00313	-1.022519	-1.027584	-1.009204	-1.008458	-1.01186	-1.0	22097	-1.016326	-1.012351	-0.9959138	-1.034719
24/08/2025	12:04	-1.034277	-1.014411	-1.019629	-1.021591	-1.0081	-1.0	37208	-1.007158	-1.022984	-1.032264	-1.011225	-1.011567	-1.015741	-1.0	24273	-1.023804	-1.012817	-0.9986999	-1.037208
24/08/2025	12:54	-1.029986	-1.008497	-1.017448	-1.018787	-1.003755	-1	.034719	-1.002665	-1.021898	-1.025555	-1.008271	-1.006748	-1.011084	-1	.024584	-1.015391	-1.014995	-0.9976164	-1.034719
24/08/2025	13:44	-1.040751	-1.026394	-1.028041	-1.030315	-1.013375	-1	.043585	-1.018468	-1.030583	-1.034448	-1.01931	-1.018874	-1.023659	-1.	049758	-1.048106	-1.019973	-1.00551	-1.049758
24/08/2025	14:34	-1.039581	-1.021726	-1.028197	-1.028134	-1.012599	-1	.044674	-1.009017	-1.028412	-1.034604	-1.017133	-1.014521	-1.019933	-1	.029712	-1.024738	-1.017639	-1.004427	-1.044674
24/08/2025	15:24	-1.031234	-1.008653	-1.019473	-1.018787	-1.004841	-1	.036119	-1.004059	-1.022208	-1.026804	-1.008582	-1.007214	-1.011395	-1	.022408	-1.019442	-1.013906	-0.9954495	-1.036119
24/08/2025	16:14	-1.029908	-1.009275	-1.017292	-1.019411	-1.004531	-1	.035497	-1.00313	-1.022364	-1.027428	-1.007494	-1.006903	-1.012326	-1.	024428	-1.016793	-1.012351	-0.9956043	-1.035497
24/08/2025	17:04	-1.029518	-1.007408	-1.019317	-1.018632	-1.004065	-1	.035808	-1.003594	-1.022674	-1.027896	-1.009515	-1.007058	-1.01155	-1.	024894	-1.019909	-1.013595	-0.9969973	-1.035808
24/08/2025	17:54	-1.03217	-1.008653	-1.019005	-1.020034	-1.005462	-1.	035497	-1.003904	-1.021898	-1.027428	-1.009049	-1.006903	-1.012637	-1.	024894	-1.021155	-1.015462	-0.9969973	-1.035497
24/08/2025	18:44	-1.031	-1.009431	-1.018694	-1.018787	-1.004065	-1.03	7052	-1.004679	-1.022829	-1.026648	-1.009204	-1.007214	-1.011239	-1.02	3651	-1.016638	-1.016862	-0.9971521	-1.037052
24/08/2025	19:34	-1.030454	-1.007408	-1.019473	-1.020034	-1.003755	-1	.03643	-1.00313	-1.022053	-1.026023	-1.007805	-1.007214	-1.012016	-1.0	23807	-1.01804	-1.014995	-0.9949851	-1.03643
24/08/2025	20:24	-1.02905	-1.008342	-1.017292	-1.018008	-1.00391	-1.0	33785	-1.002665	-1.021898	-1.026179	-1.007183	-1.007836	-1.010774	-1.0	22563	-1.018351	-1.015928	-0.9951399	-1.033785
24/08/2025	21:14	-1.029986	-1.007097	-1.018071	-1.01832	-1.003289	-1.	03503	-1.002975	-1.021743	-1.027584	-1.007805	-1.006592	-1.011705	-1.0	25205	-1.016014	-1.013284	-0.9951399	-1.03503
24/08/2025	22:04	-1.029128	-1.006474	-1.016825	-1.019411	-1.005151	-1	.035497	-1.00313	-1.021588	-1.025867	-1.006716	-1.006281	-1.011239	-1.	023962	-1.017105	-1.015928	-0.9939017	-1.035497
24/08/2025	22:54	-1.028738	-1.006163	-1.017759	-1.018787	-1.002979	-1	.033319	-1.00189	-1.021123	-1.027272	-1.006872	-1.005815	-1.010618	-1.	024428	-1.017417	-1.014684	-0.9956043	-1.033319
24/08/2025	23:44	-1.027802	-1.007563	-1.017292	-1.018164	-1.003445	-1	.033785	-1.002355	-1.021588	-1.026804	-1.007338	-1.006281	-1.010153	-1	.022408	-1.015236	-1.011884	-0.9951399	-1.033785
25/08/2025	00:34	-1.03061	-1.007875	-1.017759	-1.018476	-1.003755	-1.	034097	-1.001735	-1.020347	-1.025867	-1.007494	-1.007058	-1.010618	-1.	024894	-1.014924	-1.010484	-0.9942112	-1.034097
25/08/2025	01:24	-1.027958	-1.004918	-1.015734	-1.017385	-1.003445	-1	.033319	-1.00127	-1.021898	-1.025243	-1.005784	-1.005037	-1.009221	-1.	024584	-1.013833	-1.014217	-0.9942112	-1.033319
25/08/2025	02:14	-1.036617	-1.013633	-1.02586	-1.026109	-1.010117	-1.	04483	-1.011961	-1.024535	-1.029456	-1.015112	-1.00908	-1.021796	-1.03	5306	-1.030658	-1.016084	-0.9990094	-1.04483
25/08/2025	03:04	-1.025306	-1.004607	-1.015422	-1.016762	-1.001272	-1	.031141	-0.9998761	-1.019417	-1.024307	-1.00625	-1.005659	-1.00829	-1.	02303	-1.012899	-1.00924	-0.9925087	-1.031141
25/08/2025	03:54	-1.038489	-1.013477	-1.022277	-1.023305	-1.0081	-1.0	42341	-1.007313	-1.024535	-1.029924	-1.014179	-1.010323	-1.01481	-1.03	0022	-1.022246	-1.020595	-0.9977712	-1.042341
25/08/2025	04:44	-1.03217	-1.01161	-1.020096	-1.021436	-1.002979	-1.0	40007	-1.010721	-1.031824	-1.029144	-1.012313	-1.009546	-1.016052	-1.0	40278	-1.020065	-1.013595	-0.9999381	-1.040278
25/08/2025	05:34	-1.037085	-1.020169	-1.028508	-1.026421	-1.013375	-1	.047629	-1.012426	-1.026551	-1.038661	-1.017289	-1.013744	-1.01776	-1.	027847	-1.023336	-1.027128	-1.000557	-1.047629
25/08/2025	06:24	-1.036227	-1.016279	-1.023679	-1.026888	-1.011048	-1	.043585	-1.013355	-1.026241	-1.0293	-1.012313	-1.011878	-1.01807	-1.03	8569	-1.028166	-1.03195	-0.9996285	-1.043585
25/08/2025	07:14	-1.034433	-1.011765	-1.021031	-1.023149	-1.009651	-1	.040163	-1.007468	-1.028412	-1.034292	-1.012313	-1.010323	-1.017915	-1	.03888	-1.024583	-1.024017	-0.9977712	-1.040163
25/08/2025	08:04	-1.032639	-1.008186	-1.021965	-1.019566	-1.005617	-1	.035652	-1.005299	-1.022984	-1.027428	-1.009204	-1.007836	-1.013879	-1	.028624	-1.017105	-1.018728	-0.9973068	-1.035652
25/08/2025	08:54	-1.035681	-1.008653	-1.020096	-1.022526	-1.00422	-1.	044363	-1.006383	-1.025465	-1.02774	-1.012002	-1.009235	-1.014189	-1.0	39346	-1.018507	-1.013906	-0.9977712	-1.044363
25/08/2025	09:44	-1.030688	-1.007563	-1.018538	-1.018943	-1.004841	-1	.037363	-1.007933	-1.022829	-1.028988	-1.009826	-1.008613	-1.013102	-1	.024117	-1.019597	-1.018417	-0.9966877	-1.037363
25/08/2025	10:34	-1.037319	-1.014567	-1.025237	-1.031873	-1.00872	-1.	040163	-1.009947	-1.026396	-1.031016	-1.013091	-1.012811	-1.015897	-1.	028002	-1.027075	-1.025261	-1.000248	-1.040163
25/08/2025	11:24	-1.034901	-1.012699	-1.021965	-1.020189	-1.005462	-1	.036896	-1.014285	-1.027636	-1.030704	-1.011381	-1.013433	-1.014189	-1	.028624	-1.026296	-1.029772	-0.9977712	-1.036896
25/08/2025	12:14	-1.032951	-1.010676	-1.020563	-1.021747	-1.006858	-1	.038608	-1.007623	-1.023139	-1.03242	-1.009515	-1.007991	-1.012947	-1.	027225	-1.016482	-1.015773	-0.9965329	-1.038608
25/08/2025	13:04	-1.030298	-1.007719	-1.019161	-1.019722	-1.005151	-1	.036274	-1.004679	-1.023914	-1.027428	-1.008893	-1.011256	-1.012016	-1	.024584	-1.01913	-1.013284	-0.9974616	-1.036274
25/08/2025	13:54	-1.031546	-1.007875	-1.020252	-1.018943	-1.004065	-1	.035341	-1.002975	-1.022984	-1.0293	-1.007805	-1.007058	-1.012171	-1.0	27536	-1.018507	-1.012506	-0.9965329	-1.035341
25/08/2025	14:44	-1.031312	-1.007875	-1.01885	-1.018787	-1.00422	-1.0	35497	-1.004834	-1.022519	-1.027896	-1.008271	-1.007214	-1.012326	-1.0	21942	-1.018351	-1.012662	-0.9948304	-1.035497
25/08/2025	15:34	-1.030142	-1.009431	-1.021342	-1.020657	-1.004841	-1	.035808	-1.006693	-1.02469	-1.033356	-1.010914	-1.011567	-1.016983	-1.	027536	-1.022246	-1.012662	-0.9973068	-1.035808
25/08/2025	16:24	-1.054247	-1.024216	-1.035207	-1.039662	-1.020357	-1	.054474	-1.026834	-1.029342	-1.03398	-1.017289	-1.024782	-1.024435	-1.	032975	-1.025206	-1.030083	-1.004736	-1.054474
25/08/2025	17:14	-1.033497	-1.007719	-1.018538	-1.019411	-1.004531	-1	.034563	-1.003904	-1.022984	-1.02852	-1.008427	-1.006437	-1.012171	-1.	024428	-1.016014	-1.012973	-0.9948304	-1.034563
25/08/2025	18:04	-1.040049	-1.01052	-1.023835	-1.026577	-1.007013	-1.	038141	-1.007623	-1.026706	-1.028832	-1.01278	-1.011101	-1.012947	-1.0	2909	-1.019597	-1.015773	-1.000712	-1.040049
25/08/2025	18:54	-1.032483	-1.010987	-1.021186	-1.023772	-1.006858	-1	.039074	-1.007933	-1.02531	-1.033512	-1.01449	-1.011567	-1.014189	-1.0	28002	-1.021934	-1.015773	-1.001486	-1.039074
25/08/2025	19:44	-1.028972	-1.006941	-1.01885	-1.019411	-1.004376	-1.	034252	-1.003594	-1.022829	-1.025399	-1.007494	-1.006903	-1.010774	-1.	026293	-1.018351	-1.028217	-0.9968425	-1.034252
25/08/2025	20:34	-1.030844	-1.006163	-1.017136	-1.018787	-1.00391	-1.	034408	-1.00344	-1.021898	-1.026023	-1.007338	-1.006281	-1.011395	-1.0	26293	-1.017261	-1.011728	-0.9935921	-1.034408
25/08/2025	21:24	-1.028972	-1.005852	-1.017292	-1.01832	-1.003755	-1.	035497	-1.002975	-1.020968	-1.027896	-1.00796	-1.006748	-1.012326	-1.0	22097	-1.017417	-1.012817	-0.9949851	-1.035497
25/08/2025	22:14	-1.033731	-1.012544	-1.023212	-1.022682	-1.009651	-1	.042185	-1.006228	-1.022364	-1.027584	-1.009826	-1.007369	-1.015586	-1	.028313	-1.016793	-1.00924	-0.9942112	-1.042185
25/08/2025	23:04	-1.027256	-1.004762	-1.017292	-1.017541	-1.002514	-1	.033163	-1.003594	-1.020968	-1.025087	-1.00625	-1.004882	-1.010618	-1.	025982	-1.013989	-1.011728	-0.9940565	-1.033163
25/08/2025	23:54	-1.029986	-1.006474	-1.016046	-1.017074	-1.002203	-1	.033474	-1.000961	-1.021278	-1.024463	-1.006405	-1.00597	-1.009687	-1.	024739	-1.01508	-1.007995	-0.9945208	-1.033474
26/08/2025	00:44	-1.026632	-1.007408	-1.016046	-1.017697	-1.002514	-1	.033785	-1.000961	-1.021278	-1.024931	-1.009515	-1.005348	-1.010153	-1	.028624	-1.013989	-1.010951	-0.9939017	-1.033785
26/08/2025	01:34	-1.026476	-1.004295	-1.018382	-1.017853	-1.003289	-1	.034097	-1.000806	-1.022519	-1.023683	-1.006095	-1.005037	-1.0086	-1.0	22253	-1.014768	-1.008151	-0.992973	-1.034097
26/08/2025	02:24	-1.029362	-1.003673	-1.015578	-1.017074	-1.000962	-1	.033474	-1.000806	-1.019572	-1.023371	-1.005006	-1.005348	-1.008135	-1	.018679	-1.011808	-1.00504	-0.992973	-1.033474
26/08/2025	03:14	-1.028582	-1.006785	-1.018227	-1.018008	-1.002203	-1	.034408	-1.00189	-1.022208	-1.024931	-1.008893	-1.007525	-1.01186	-1.0	21631	-1.013055	-1.006129	-0.9932826	-1.034408
26/08/2025	04:04	-1.036461	-1.005385	-1.017603	-1.019878	-1.0036	-1.0	37363	-1.00251	-1.022829	-1.024307	-1.007338	-1.006903	-1.009221	-1.02	2563	-1.013833	-1.021061	-0.9951399	-1.037363
26/08/2025	04:54	-1.047928	-1.012855	-1.023679	-1.024707	-1.010582	-1	.040319	-1.016764	-1.027171	-1.032108	-1.014024	-1.016076	-1.020864	-1	.038725	-1.027075	-1.02355	-1.003962	-1.047928
26/08/2025	05:44	-1.029284	-1.006941	-1.01698	-1.019255	-1.003134	-1.	034408	-1.005918	-1.022208	-1.026492	-1.007649	-1.00768	-1.012171	-1.0	2334	-1.016326	-1.014995	-0.9937469	-1.034408
26/08/2025	06:34	-1.040205	-1.017835	-1.032247	-1.03016	-1.015703	-1.	043118	-1.011496	-1.028877	-1.037725	-1.013402	-1.015143	-1.022727	-1.	033752	-1.024738	-1.026506	-1.003188	-1.043118
26/08/2025	07:24	-1.032561	-1.006007	-1.017915	-1.019411	-1.003445	-1	.034563	-1.004059	-1.023759	-1.026804	-1.009515	-1.007525	-1.011084	-1	.032819	-1.015391	-1.023239	-0.997926	-1.034563
26/08/2025	08:14	-1.04395	-1.025149	-1.036609	-1.0353	-1.025168	-1.05	1207	-1.01444	-1.032444	-1.045994	-1.021797	-1.01903	-1.029247	-1.0301	78	-1.020376	-1.019039	-1.000248	-1.051207
