21/08/2025	04:54	-0.9916843	-0.9750374	-0.989251	-0.9887213	-0.9693086	-0.9987867	-0.9670302	-0.991036	-0.9984086	-0.9812189	-0.9737873	-0.9797255	-0.9742355	-0.9674103	-0.9695744	-0.9624814	-0.9624814
21/08/2025	05:44	-0.9834935	-0.9839081	-0.9920551	-0.9960431	-0.9731877	-1.003764	-0.9763262	-0.9972395	-1.002621	-0.986505	-0.9810945	-0.9882638	-0.997234	-0.9879736	-0.9670856	-0.9660414	-0.9660414
21/08/2025	06:34	-0.9987051	-0.9800174	-0.9925224	-0.9966663	-0.9722567	-1.011075	-0.9801996	-0.9967742	-1.000905	-0.9863495	-0.9789179	-0.9862457	-0.9844915	-0.9817423	-0.9673967	-0.9702204	-0.9673967
21/08/2025	07:24	-1.000733	-0.9815737	-0.9956381	-0.9983799	-0.9755151	-1.011542	-0.9831433	-0.9987903	-1.003245	-0.9880597	-0.9848259	-0.9902819	-0.9931937	-0.9881294	-0.9722188	-0.9689822	-0.9689822
21/08/2025	08:14	-0.9922304	-0.9842194	-0.9962612	-0.999003	-0.9747393	-1.006098	-0.9811292	-0.9973945	-0.9982526	-0.9871269	-0.9800062	-0.9870219	-0.9967678	-0.9797171	-0.9656857	-0.9725421	-0.9656857
21/08/2025	09:04	-0.9973009	-0.9775274	-0.9939245	-0.9947969	-0.9719464	-1.007186	-0.9775657	-0.9969293	-0.9895157	-0.9844838	-0.9798507	0.9857799	-0.9872887	-0.9600885	-0.9725299	-0.9713039	-0.9600885
21/08/2025	09:54	-0.9990171	-0.9863982	-0.9979748	-0.9994703	-0.9793942	-1.013408	-0.9826785	-0.9994107	-1.001997	-0.9886816	-0.9856032	-0.9907476	-0.9983217	-0.984079	-0.9803074	-0.9743995	-0.9743995
21/08/2025	10:44	-0.9971449	-0.9814181	-0.9909646	-0.9902792	-0.9738083	-1.003453	-0.974467	-0.9919665	-0.9993447	-0.9827736	-0.9801617	-0.9803465	-0.9941261	-0.9825212	-0.9820184	-0.9708395	-0.9708395
21/08/2025	11:34	-1.000577	-0.9846863	-0.9973517	-0.9972894	-0.9775323	-1.011075	-0.9766361	-0.9975496	-1.002777	-0.9871269	-0.9810945	-0.9887295	-0.9959908	-0.9865715	-0.9793741	-0.9734708	-0.9734708
21/08/2025	12:24	-1.001279	-0.9817293	-0.996417	-0.9974452	-0.9778426	-1.012008	-0.9783404	-0.9975496	-1.004181	-0.9866604	-0.9843595	-0.9910581	-0.9959908	-0.9818981	-0.9770408	-0.9726969	-0.9726969
21/08/2025	13:14	-0.9997192	-0.9854644	-0.9973517	-0.999003	-0.9787736	-1.012008	-0.9809742	-0.9959988	-1.003557	-0.9855721	-0.9829602	-0.9898162	-0.9981663	-0.989843	-0.9751742	-0.9725421	-0.9725421
21/08/2025	14:04	-1.001123	-0.9857756	-0.9981306	-0.999003	-0.9789287	-1.013875	-0.9812841	-0.9978598	-1.004181	-0.9886816	-0.9860697	-0.9915238	-0.9953692	-0.989843	-0.9770408	-0.9745542	-0.9745542
21/08/2025	14:54	-0.9933225	-0.9845306	-0.9971959	-0.9983799	-0.9775323	-1.010764	-0.9781854	-0.9952233	-1.001061	-0.9855721	-0.9821828	-0.9854694	-0.9616484	-0.9529225	-0.9754853	-0.9708395	-0.9529225
21/08/2025	15:44	-1.001513	-0.9817293	-0.9962612	-0.9983799	-0.9770668	-1.012786	-0.9764812	-0.9977047	-1.001841	-0.9871269	-0.9818719	-0.9888847	-0.9983217	-0.9853253	-0.9705077	-0.9716134	-0.9705077
21/08/2025	16:34	-1.001591	-0.9835969	-0.9967286	-0.9988472	-0.9767565	-1.012942	-0.9819038	-0.9980149	-1.003401	-0.9875933	-0.9863806	-0.9912134	-0.9955246	-0.9879736	-0.975952	-0.9731612	-0.9731612
21/08/2025	17:24	-0.9993291	-0.9820406	-0.9981306	-0.9986914	-0.9738083	-1.010297	-0.9817489	-0.9983251	-1.003089	-0.9871269	-0.9828047	-0.9862457	-0.9969232	-0.9836117	-0.9750187	-0.9736256	-0.9736256
21/08/2025	18:14	-0.998471	-0.9845306	-0.9975075	-1.000249	-0.9775323	-1.011853	-0.9829883	-0.9994107	-1.003401	-0.9889925	-0.9862251	-0.9912134	-0.9987879	-0.9884409	-0.9798407	-0.9716134	-0.9716134
21/08/2025	19:04	-1.001279	-0.9860869	-0.9979748	-1.000405	-0.9792391	-1.013408	-0.9828334	-0.9991005	-1.003713	-0.9886816	-0.9860697	-0.9907476	-0.9992541	-0.9895314	-0.9733076	-0.9731612	-0.9731612
21/08/2025	19:54	-0.9992511	-0.981885	-0.995015	-0.9988472	-0.9739635	-1.010764	-0.9817489	-0.9991005	-1.002621	-0.9882152	-0.9852923	-0.9898162	-0.9970786	-0.984079	-0.977663	-0.9726969	-0.9726969
21/08/2025	20:44	-1.001201	-0.9881101	-0.9982864	-1.000405	-0.9792391	-1.014186	-0.9845377	-0.9997208	-1.003245	-0.9902363	-0.9866915	-0.9912134	-1.000808	-0.9926471	-0.9779741	-0.9750186	-0.9750186
21/08/2025	21:34	-1.002761	-0.9845306	-0.9992211	-1.000561	-0.9803252	-1.014808	-0.983763	-1.000341	-1.003245	-0.9896144	-0.987158	-0.9927658	-0.9984771	-0.9885967	-0.9762631	-0.9742447	-0.9742447
21/08/2025	22:24	-1.001435	-0.9877988	-1.000156	-1.00134	-0.9789287	1.014964	-0.9831433	-0.9998759	-1.006209	-0.989459	-0.9873134	-0.9916791	-1.000186	-0.9909334	-0.9793741	-0.9753281	-0.9753281
21/08/2025	23:14	-1.003074	-0.9890438	-0.9992211	-1.000872	-0.9809459	-1.015119	-0.983763	-1.000186	-1.005429	-0.9889925	-0.9862251	-0.9933867	-1.001274	-0.9889083	-0.9818629	-0.9757925	-0.9757925
22/08/2025	00:04	-0.998471	-0.9823518	-0.9898741	-0.9926159	-0.9708602	-1.005009	-0.9749318	-0.9890199	-0.9892037	-0.9829291	-0.9831157	-0.9871771	-0.9883764	-0.9787824	-0.979063	-0.9717682	-0.9708602
22/08/2025	00:54	-1.002449	-0.9877988	-0.9989095	-1.001651	-0.981101	-1.014808	-0.9850025	-1.001582	-1.007146	-0.9907027	-0.9870025	-0.9936972	-0.9994095	-0.9896872	-0.9826406	-0.9750186	-0.9750186
22/08/2025	01:44	-1.003074	-0.9884213	-1.000623	-1.001807	-0.9814114	-1.016053	-0.9850025	-1.000341	-1.006209	-0.9902363	-0.9884017	-0.993542	-1.002362	-0.9937375	-0.9845072	-0.9736256	-0.9736256
22/08/2025	02:34	-1.00518	-0.9896663	-0.9996884	-1.003053	-0.9823424	-1.016053	-0.9859321	-1.001737	-1.00855	-0.9914801	-0.9885572	-0.9943182	-0.9992541	-0.9949838	-0.9803074	-0.9767211	-0.9767211
22/08/2025	03:24	-1.00401	-0.9887326	-1.000623	-1.003053	-0.9821872	1.014964	-0.9845377	-1.000962	-1.00777	-0.9914801	-0.9891791	-0.9949391	-1.000031	-0.9910892	-0.9832628	-0.9773403	-0.9773403
22/08/2025	04:14	-1.002449	-0.9884213	-1.000156	-1.001963	-0.981101	1.014808	-0.9839179	-1.000651	-1.006521	-0.9902363	-0.987158	-0.9930763	-1.002207	-0.9924913	-0.9843517	-0.9740899	-0.9740899
22/08/2025	05:04	-0.998471	-0.9862425	-0.9943918	-0.9963547	-0.9784633	-1.008431	-0.9797348	-0.9953784	-1.003557	-0.9874378	-0.9820274	-0.98904	-0.9959908	-0.9845464	-0.9770408	-0.9708395	-0.9708395
22/08/2025	05:54	-0.9964428	-0.9859313	-0.9971959	-0.9980683	-0.9770668	-1.007964	-0.9784953	-0.9989454	-1.001685	-0.9854167	-0.9817164	-0.9882638	-0.9983217	-0.989843	-0.9823295	-0.9722325	-0.9722325
22/08/2025	06:44	-0.9827134	-0.98313	-0.9876932	-0.9891887	-0.973498	-1.005164	-0.9726078	-0.9680831	-0.9884236	-0.9787313	-0.978296	-0.9784836	-0.9849577	-0.9742647	-0.9557305	-0.9637197	-0.9557305
22/08/2025	07:34	-0.9921524	-0.9775274	-0.9817734	-0.9951084	-0.971636	-1.00672	-0.9726078	-0.9955335	-0.9988767	-0.9816853	-0.9804726	-0.9828304	-0.9854239	-0.9753552	-0.9706633	-0.96697	-0.96697
22/08/2025	08:24	-0.9954287	-0.9781499	-0.9909646	-0.9937064	-0.9738083	-1.007809	-0.9755516	-0.9927419	-0.9990327	-0.9815299	-0.9801617	0.9829856	-0.9927275	-0.9843906	-0.9672412	-0.9692917	-0.9672412
22/08/2025	09:14	-1.000499	-0.9829744	-0.9973517	-0.999003	-0.9733429	-1.012475	-0.97927	-0.9921216	-0.9898278	-0.9846393	-0.978296	-0.983917	-0.9973894	-0.9742647	-0.9798407	-0.9714586	-0.9714586
22/08/2025	10:04	-0.9905922	-0.9708354	-0.9869143	-0.9837363	-0.9492925	-1.00252	-0.9580441	-0.9733561	-0.9796867	-0.9627177	-0.9541978	-0.9699454	-0.9894642	-0.9742647	-0.9789074	-0.962791	-0.9492925
22/08/2025	10:54	-0.9997192	-0.978928	-0.9937687	-0.9971336	-0.9748945	-1.011542	-0.9803545	-0.9972395	-1.001997	-0.9855721	-0.9809391	-0.9856247	-0.9945922	-0.9885967	-0.9823295	-0.9728517	-0.9728517
22/08/2025	11:44	-1.003074	-0.9859313	-0.9992211	-0.9999377	-0.9786184	-1.014031	-0.9764812	-0.9963089	-1.004337	-0.986505	-0.9845149	-0.9907476	-0.9980109	-0.9892198	-0.980774	-0.9700656	-0.9700656
22/08/2025	12:34	-0.9840396	-0.9621203	-0.9816176	-0.9831132	-0.95643	-1.00112	-0.9557201	-0.9828164	-0.9843672	-0.9683147	-0.9657027	-0.963891	-0.9888426	-0.9515204	-0.9757964	-0.9672796	-0.9515204
22/08/2025	13:24	-1.000421	-0.9846863	-0.9923667	-0.9949526	-0.9781529	-1.007809	-0.9774108	-0.9902605	-0.9998128	-0.9826182	-0.9798507	-0.9818989	-0.9933491	-0.9871947	-0.9734632	-0.9734708	-0.9734632
22/08/2025	14:14	-1.001591	-0.9834412	-0.9970401	-0.9997819	-0.9786184	-1.012631	-0.9809742	-0.9992556	-0.9991887	-0.9846393	-0.9834266	-0.9895057	-0.9977001	-0.9896872	-0.9740854	-0.9734708	-0.9734708
22/08/2025	15:04	-0.9916843	-0.9703685	-0.9811503	-0.9851383	-0.963102	-0.9973868	-0.9661006	-0.98933	-0.9835871	-0.9709577	-0.9655473	-0.9705663	-0.9902412	-0.9831443	-0.971441	-0.9682083	-0.963102
22/08/2025	15:54	-0.998393	-0.9814181	-0.9945476	-0.9965105	-0.97536	-1.011542	-0.9781854	-0.9961538	-1.002777	-0.9874378	-0.9856032	-0.9895057	-0.9921059	-0.982677	-0.9770408	-0.9708395	-0.9708395
22/08/2025	16:44	-1.000031	-0.9862425	-0.9968843	-0.99542	-0.9792391	-1.012475	-0.9780305	-0.9997208	-1.001841	-0.9880597	-0.9865361	-0.9909029	-0.9977001	-0.9893756	-0.975952	-0.9739351	-0.9739351
22/08/2025	17:34	-0.9969889	-0.9828187	-0.9912762	-0.9943295	-0.9738083	-1.008431	-0.9764812	-0.9956886	-0.9982526	-0.9760883	-0.9800062	0.9864009	-0.9875995	-0.9828328	-0.9614858	-0.9666605	-0.9614858
23/08/2025	11:04	-1.002371	-0.986865	-0.9989095	-1.000249	-0.9793942	-1.013408	-0.9836081	-0.9989454	-1.005273	-0.9889925	-0.9865361	-0.9915238	-1.000186	-0.9892198	-0.9809296	-0.9748638	-0.9748638
23/08/2025	11:54	-1.002761	-0.9860869	-0.9990653	-1.000561	-0.9779978	-1.014497	-0.9822137	-0.9994107	-1.004805	-0.9899254	-0.9859142	-0.9923	-1.000342	-0.9904661	-0.9832628	-0.9740899	-0.9740899
23/08/2025	12:44	-0.9926204	-0.9689679	-0.9830197	-0.9862288	-0.963102	-1.003453	-0.9643964	-0.992897	-0.9951323	-0.9683147	-0.9719216	-0.980657	-0.9947476	-0.9836117	-0.9785963	-0.9657318	-0.963102
23/08/2025	13:34	-1.000343	-0.9859313	-0.9984422	-0.9997819	-0.9790839	-1.012942	-0.9808193	-1.000186	-1.004337	-0.9882152	-0.9852923	-0.9910581	-0.9952138	-0.9903103	-0.9743965	-0.9731612	-0.9731612
23/08/2025	14:24	-1.001435	-0.9842194	-0.9971959	-1.000405	-0.9789287	-1.013097	-0.9826785	-1.000186	-1.004025	-0.9885261	-0.9865361	-0.9909029	-0.9922613	-0.98626	-0.9733076	-0.9748638	-0.9733076
23/08/2025	15:14	-0.9931665	-0.9851531	-0.9979748	-1.000405	-0.9797046	-1.01092	-0.981439	-1.000031	-1.004181	-0.9886816	-0.9863806	-0.9904372	-0.9987879	-0.9901545	-0.9796852	-0.9739351	-0.9739351
23/08/2025	16:04	-0.9985491	-0.98313	-0.9954823	-0.9971336	-0.9739635	-1.011075	-0.9778756	-0.9958437	-0.9999688	-0.9882152	-0.9821828	-0.9893505	-0.9950584	-0.9889083	-0.9734632	-0.9730064	-0.9730064
23/08/2025	16:54	-1.000421	-0.9845306	-0.9987537	-1.000561	-0.9781529	-1.012631	-0.9832982	-0.9994107	-1.004337	-0.9885261	-0.9856032	-0.9905924	-0.9986325	-0.9892198	-0.9796852	-0.9745542	-0.9745542
23/08/2025	17:44	-1.001903	-0.9851531	-0.9981306	-1.000093	-0.9793942	-1.013875	-0.983763	-0.9998759	-1.004961	-0.9896144	-0.9852923	-0.9919896	-0.9984771	-0.991245	-0.9789074	-0.9748638	-0.9748638
23/08/2025	18:34	-0.9993291	-0.9867094	-0.9987537	-0.9999377	-0.9793942	-1.012008	-0.9832982	-0.9989454	-1.005429	-0.9889925	-0.986847	-0.9909029	-0.9992541	-0.9889083	-0.9757964	-0.9728517	-0.9728517
23/08/2025	19:24	-0.998393	-0.9859313	-0.997819	-0.9996261	-0.9790839	-1.013097	-0.9832982	-1.000031	-1.005273	-0.9883706	-0.9863806	-0.9923	-0.9969232	-0.989843	-0.9653746	-0.9714586	-0.9653746
23/08/2025	20:14	-0.9996412	-0.9876432	-0.9993769	-0.9997819	-0.9797046	-1.014031	-0.9840729	-1.000496	-1.006521	-0.9902363	-0.986847	-0.9930763	-0.9995649	-0.9914008	-0.9810851	-0.9725421	-0.9725421
23/08/2025	21:04	-1.000967	-0.9874875	-0.9990653	-1.001963	-0.9798597	-1.013408	-0.983763	-1.000806	-1.005741	-0.9905473	-0.987158	-0.9919896	-1.001274	-0.9890641	-0.9823295	-0.9748638	-0.9748638
23/08/2025	21:54	-1.000421	-0.9845306	-0.9981306	-1.000093	-0.9792391	-1.014964	-0.983763	-0.9998759	-1.003713	-0.9872823	-0.9859142	-0.988419	-1.000653	-0.9839232	-0.9743965	-0.9750186	-0.9743965
23/08/2025	22:44	-1.003308	-0.9876432	-0.9984422	-1.001963	-0.9804804	-1.014808	-0.9843827	-1.001272	-1.006209	-0.9896144	-0.9874689	-0.9932315	-1.002207	-0.9918681	-0.9810851	-0.9756377	-0.9756377
23/08/2025	23:34	-1.003464	-0.9881101	-0.9987537	-1.00134	-0.9803252	-1.015119	-0.9850025	-1.001427	-1.006053	-0.9900808	-0.9880908	-0.9933867	-0.9998757	-0.9910892	-0.982174	-0.9750186	-0.9750186
24/08/2025	00:24	-1.002137	-0.9881101	-0.9995327	-1.000717	-0.9809459	-1.015119	-0.9846926	-1.001117	-1.006365	-0.9897699	-0.9879353	-0.9913686	-1.001119	-0.9910892	-0.980774	-0.9759473	-0.9759473
24/08/2025	01:14	-1.003542	-0.9871763	-0.9987537	-1.000249	-0.9797046	-1.014186	-0.9846926	-1.001117	-1.005585	-0.9905473	-0.9873134	-0.992921	-0.9997203	-0.9893756	-0.9829517	-0.9762568	-0.9762568
24/08/2025	02:04	-1.005102	-0.9881101	-1.000935	-1.001496	-0.981101	1.015897	-0.9834531	-1.002047	-1.00777	-0.9907027	-0.9877799	-0.9938525	-1.000186	-0.9929586	-0.9810851	-0.9754829	-0.9754829
24/08/2025	02:54	-1.004244	-0.9896663	-1.000623	-1.002274	-0.9824975	-1.015897	-0.9859321	-1.001737	-1.00699	-0.9910137	-0.9891791	-0.9952496	-0.9997203	-0.9889083	-0.982174	-0.9753281	-0.9753281
24/08/2025	03:44	-1.00635	-0.9888882	-1.000312	-1.00134	-0.982032	-1.015119	-0.9846926	-1.001737	-1.006677	-0.9908582	-0.9877799	-0.9944734	-1.002051	-0.9937375	-0.9866849	-0.9773403	-0.9773403
24/08/2025	04:34	-1.005414	-0.9891995	-1.000935	-1.002742	-0.9821872	-1.016519	-0.9857771	-1.002202	-1.007302	-0.9914801	-0.9885572	-0.9944734	-1.003139	-0.9937375	-0.9860627	-0.9767211	-0.9767211
24/08/2025	05:24	-1.004556	-0.9895107	-0.9976633	-1.000249	-0.9817217	-1.014497	-0.9842278	-1.002357	-1.007146	-0.9900808	-0.9888682	-0.9936972	-1.00174	-0.9839232	-0.9820184	-0.9762568	-0.9762568
24/08/2025	06:14	-1.001513	-0.9888882	-0.9996884	-1.001651	-0.9809459	-1.015586	-0.9853123	-1.001427	-1.007302	-0.9910137	-0.9879353	-0.9936972	-0.9950584	-0.9917124	-0.982174	-0.9765664	-0.9765664
24/08/2025	07:04	-1.004244	-0.9887326	-1.000312	-1.001651	-0.9818769	-1.016053	-0.9851574	-1.001117	-1.007302	-0.9913246	-0.9882463	-0.9936972	-1.002051	-0.9920239	-0.9877738	-0.9768759	-0.9768759
24/08/2025	07:54	-1.004088	-0.9882657	-1	-1.001807	-0.9809459	-1.012942	-0.9820588	-1.001892	-1.006365	-0.9897699	-0.9874689	-0.9930763	-1.002828	-0.9926471	-0.9866849	-0.9771855	-0.9771855
24/08/2025	08:44	-1.001981	-0.9846863	-0.998598	-0.9991588	-0.9789287	-1.013097	-0.9822137	-0.9986352	-1.003401	-0.9880597	-0.9866915	-0.9918343	-1.000186	-0.9907777	-0.9765742	-0.9708395	-0.9708395
24/08/2025	09:34	-0.9985491	-0.9778386	-0.9937687	-0.9940179	-0.9728774	-1.002987	-0.97927	-0.99817	-0.9971605	-0.9871269	-0.9824938	-0.9837618	-0.99568	-0.9864158	-0.9834184	-0.9708395	-0.9708395
24/08/2025	10:24	-1.001201	-0.9865538	-0.9981306	-1.000717	-0.9790839	-1.014031	-0.9832982	-1.000341	-1.004805	-0.9885261	-0.9865361	-0.9910581	-1.001119	-0.9867273	-0.9817073	-0.9740899	-0.9740899
24/08/2025	11:14	-1.00362	-0.9860869	-0.9984422	-0.9996261	-0.9801701	-1.012786	-0.9829883	-0.9987903	-1.004649	-0.9872823	-0.9862251	-0.9904372	-1.001274	-0.9901545	-0.9813962	-0.9745542	-0.9745542
24/08/2025	12:04	-1.000811	-0.9787724	-0.9971959	-0.9944853	-0.9759806	-1.009209	-0.9822137	-0.9987903	-1.002621	-0.986505	-0.9829602	-0.9877981	-0.9983217	-0.9833001	-0.9831073	-0.9720778	-0.9720778
24/08/2025	12:54	-1.001747	-0.9859313	-0.9990653	-0.9993146	-0.9792391	-1.013097	-0.9828334	-0.9998759	-1.006365	-0.9886816	-0.9866915	-0.9924553	-0.9958354	-0.9915566	-0.975952	-0.9750186	-0.9750186
24/08/2025	13:44	-0.9889541	-0.9713023	-0.9884721	-0.9884098	-0.9634124	-1.002364	-0.9707486	-0.991036	-0.9962244	-0.9757774	-0.9736318	-0.9784836	-0.9717491	-0.9613347	-0.9708188	-0.9657318	-0.9613347
24/08/2025	14:34	-0.9919964	-0.9731698	-0.9900299	-0.993239	-0.9739635	-1.005786	-0.9775657	-0.9908809	-0.9980966	-0.9829291	-0.9779851	-0.9828304	-0.9936599	-0.9742647	-0.9778186	-0.9665057	-0.9665057
24/08/2025	15:24	-1.000577	-0.9865538	-0.9967286	-0.9999377	-0.9795494	-1.013875	-0.981594	-0.9980149	-1.004181	-0.989148	-0.9852923	-0.9923	-0.9995649	-0.9899988	-0.9748631	-0.9743995	-0.9743995
24/08/2025	16:14	-1.002215	-0.9842194	-0.9981306	-1.000249	-0.9793942	-1.013253	-0.9828334	-0.9992556	-1.004649	-0.9883706	-0.986847	-0.9913686	-0.9950584	-0.9892198	-0.9792185	-0.9743995	-0.9743995
24/08/2025	17:04	-1.002215	-0.9867094	-0.998598	-1.000249	-0.9784633	-1.012631	-0.9839179	-1.000341	-1.003245	-0.9882152	-0.9846704	-0.9926105	-0.996457	-0.9879736	-0.9771964	-0.9725421	-0.9725421
24/08/2025	17:54	-1.000655	-0.984375	-0.9961054	-0.9993146	-0.9783081	-1.013253	-0.9836081	-0.9992556	-1.004961	-0.9886816	-0.9851368	-0.9905924	-0.9961462	-0.9861042	-0.9792185	-0.9734708	-0.9734708
24/08/2025	18:44	-1.000421	-0.984375	-0.9973517	-1.000093	-0.9790839	-1.013097	-0.9823686	-0.9989454	-1.004961	-0.9885261	-0.9860697	-0.9910581	-0.9981663	-0.9895314	-0.9731521	-0.9731612	-0.9731521
24/08/2025	19:34	-1.001825	-0.9871763	-0.9984422	-0.9999377	-0.9795494	-1.014186	-0.9826785	-0.99817	-1.004493	-0.9893035	-0.9870025	-0.9919896	-0.9989433	-0.9870389	-0.9757964	-0.9731612	-0.9731612
24/08/2025	20:24	-1.001201	-0.9862425	-0.9996884	-1.000405	-0.9803252	-1.015119	-0.9842278	-1.000341	-1.006209	-0.9907027	-0.9866915	-0.992921	-1.000031	-0.9893756	-0.9719077	-0.9745542	-0.9719077
24/08/2025	21:14	-1.002371	-0.9877988	-0.9989095	-1.000561	-0.9804804	-1.014964	-0.9846926	-1.000806	-1.005273	-0.9899254	-0.9876244	-0.9919896	-0.9981663	-0.9899988	-0.9751742	-0.9753281	-0.9751742
24/08/2025	22:04	-1.001903	-0.9879544	-0.9992211	-1.000872	-0.9797046	-1.015431	-0.9845377	-1.000496	-1.005741	-0.9897699	-0.9870025	-0.9924553	-1.000963	-0.9910892	-0.9784408	-0.9759473	-0.9759473
24/08/2025	22:54	-1.003776	-0.9865538	-0.9992211	-1.001807	-0.9807907	-1.015275	-0.9845377	-1.000651	-1.005117	-0.9907027	-0.9874689	-0.992921	-0.9973894	-0.9873504	-0.9743965	-0.9726969	-0.9726969
24/08/2025	23:44	-1.001825	-0.9865538	-0.9990653	-1.001496	-0.981101	-1.015275	-0.9853123	-1.000341	-1.004337	-0.989459	-0.9877799	-0.9932315	-1.000963	-0.9921797	-0.9820184	-0.9757925	-0.9757925
25/08/2025	00:34	-0.9995632	-0.9865538	-0.9990653	-1.000561	-0.9806356	-1.013097	-0.9850025	-1.000962	-1.006677	-0.9896144	-0.9873134	-0.992921	-1.000497	-0.9917124	-0.9829517	-0.9757925	-0.9757925
25/08/2025	01:24	-1.003698	-0.9876432	-1.000779	-1.002742	-0.9814114	-1.015431	-0.9857771	-1.001582	-1.008394	-0.9905473	-0.9885572	-0.9944734	-1.001119	-0.9924913	-0.985285	-0.977495	-0.977495
25/08/2025	02:14	-0.9890321	-0.9793949	-0.9901857	-0.9940179	-0.9733429	-1.004231	-0.9771009	-0.9952233	-0.9977846	-0.98324	-0.9817164	-0.9862457	-0.9900858	-0.9734858	-0.9757964	-0.971923	-0.971923
25/08/2025	03:04	-1.003698	-0.9881101	-0.9984422	-1.001651	-0.9818769	-1.015586	-0.9863969	-1.001117	-1.007458	-0.9911692	-0.9880908	-0.9950944	-0.9994095	-0.9917124	-0.96833	-0.9716134	-0.96833
25/08/2025	03:54	-0.9924644	-0.9804843	-0.9947034	-0.9949526	-0.9775323	-1.008586	-0.9775657	-0.9973945	-0.9999688	-0.9863495	-0.9834266	0.9898162	-0.9963016	-0.9831443	-0.9770408	-0.9726969	-0.9726969
25/08/2025	04:44	-0.9994851	-0.9797062	-0.996417	-0.9982241	-0.9755151	-1.011075	-0.9741572	-0.9969293	-1.000593	-0.9879042	-0.9821828	-0.9904372	-0.981539	-0.9853253	-0.9733076	-0.9694465	-0.9694465
25/08/2025	05:34	-0.9931665	-0.9708354	-0.994236	-0.9937064	-0.9736532	-1.004231	-0.9743121	-0.9952233	-0.9968485	-0.9816853	-0.9800062	-0.9853142	-0.9871333	-0.9843906	-0.9614858	-0.9700656	-0.9614858
25/08/2025	06:24	-0.9916843	-0.9775274	-0.9947034	-0.9983799	-0.9742738	-1.011542	-0.9757065	-0.9970844	-1.003401	-0.9843284	-0.9823383	-0.9893505	-0.9865117	-0.9797171	-0.9703522	-0.9626362	-0.9626362
25/08/2025	07:14	-0.9876279	-0.9797062	-0.9951707	-0.9944853	-0.971636	-1.008897	-0.9772558	-0.9966191	-1.000593	-0.986194	-0.9810945	-0.9876428	-0.9863563	-0.9776919	-0.9655301	-0.9703752	-0.9655301
25/08/2025	08:04	-0.9887981	-0.9854644	-0.9968843	-0.9979125	-0.9776874	-1.010764	-0.9806644	-0.9989454	-1.004493	-0.9883706	-0.9852923	-0.9904372	-0.9950584	-0.9881294	-0.9725299	-0.9708395	-0.9708395
25/08/2025	08:54	-0.9986271	-0.9849975	-0.9962612	-0.9982241	-0.9779978	-1.012942	-0.9823686	-0.9986352	-1.002777	-0.986505	-0.9857587	-0.9910581	-0.9885318	-0.9885967	-0.963508	-0.96697	-0.963508
25/08/2025	09:44	-0.9997192	-0.9863982	-0.9979748	-0.9993146	-0.9778426	-1.01372	-0.9809742	-0.9998759	-1.003869	-0.9880597	-0.9835821	-0.9904372	-0.9945922	-0.9901545	-0.9761075	-0.9725421	-0.9725421
25/08/2025	10:34	-0.9935565	-0.9795505	-0.9909646	-0.9930833	-0.971636	-1.009986	-0.974622	-0.9941377	-1.001061	-0.9793532	-0.9824938	-0.9882638	-0.9922613	-0.9750436	-0.9737743	-0.9706847	-0.9706847
25/08/2025	11:24	-1.001279	-0.9826631	-0.9961054	-0.9988472	-0.9781529	-1.013564	-0.972143	-0.9924318	-1.002309	-0.98324	-0.9817164	-0.9862457	-0.9944368	-0.9798729	-0.9784408	-0.973316	-0.972143
25/08/2025	12:14	-0.9990171	-0.9823518	-0.9962612	-0.9988472	-0.9766013	-1.011853	-0.9822137	-0.9986352	-1.002933	-0.9872823	-0.9857587	-0.9902819	-0.9959908	-0.9892198	-0.9751742	-0.9734708	-0.9734708
25/08/2025	13:04	-1.001669	-0.98562	-0.9970401	-0.999003	-0.9789287	1.013408	-0.9823686	-0.9992556	-1.002933	-0.9888371	-0.9821828	-0.9919896	-0.9959908	-0.9906219	-0.9795296	-0.9739351	-0.9739351
25/08/2025	13:54	-0.9997972	-0.9862425	-0.9979748	-0.9993146	-0.9798597	-1.012786	-0.9820588	-0.9986352	-1.003245	-0.9897699	-0.9870025	-0.9915238	-0.9990987	-0.9910892	-0.9789074	-0.9740899	-0.9740899
25/08/2025	14:44	-1.000109	-0.9863982	-0.9976633	-1.000872	-0.9787736	-1.015119	-0.9811292	-1.000031	-1.003869	-0.9880597	-0.9865361	-0.9909029	-0.9977001	-0.9881294	-0.9829517	-0.9742447	-0.9742447
25/08/2025	15:34	-1.001045	-0.9846863	-0.9933013	-0.9963547	-0.9783081	-1.010297	-0.974467	-0.9987903	-0.9973165	-0.986194	-0.9837376	-0.9862457	-0.9994095	-0.987662	-0.9750187	-0.9736256	-0.9736256
25/08/2025	16:24	-0.9832595	-0.9621203	-0.9814619	-0.9776608	-0.9531715	-1.000031	-0.9600583	-0.9882444	-0.9948203	-0.9734453	-0.9702114	0.9756893	-0.9793635	-0.9781593	-0.96833	-0.96697	-0.9531715
25/08/2025	17:14	-1.000109	-0.9853088	-0.998598	-0.9997819	-0.9792391	-1.013564	-0.9826785	-0.9994107	-1.004025	-0.9871269	-0.9856032	-0.9921448	-0.9966124	-0.9893756	-0.9796852	-0.9745542	-0.9745542
